,model_type,clf,parameters,split_date,min_year_in_train,max_year_in_train,min_year_in_test,max_year_in_test,baseline,p_at_1,recall_at_1,f1_at_1,p_at_2,recall_at_2,f1_at_2,p_at_5,recall_at_5,f1_at_5,p_at_10,recall_at_10,f1_at_10,p_at_20,recall_at_20,f1_at_20,p_at_30,recall_at_30,f1_at_30,p_at_50,recall_at_50,f1_at_50,auc-roc
35,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.8571428571428571,0.075,0.13793103448275862,0.8,0.15,0.2526315789473684,0.48717948717948717,0.2375,0.31932773109243695,0.26582278481012656,0.2625,0.2641509433962264,0.189873417721519,0.375,0.25210084033613445,0.19327731092436976,0.575,0.2893081761006289,0.20151133501259447,1.0,0.3354297693920335,0.6947391456582633
36,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 2}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,1.0,0.0875,0.16091954022988506,1.0,0.1875,0.3157894736842105,1.0,0.4875,0.6554621848739496,1.0,0.9875,0.9937106918238994,0.5063291139240507,1.0,0.6722689075630253,0.33613445378151263,1.0,0.5031446540880503,0.20151133501259447,1.0,0.3354297693920335,1.0
37,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,1.0,0.0875,0.16091954022988506,1.0,0.1875,0.3157894736842105,1.0,0.4875,0.6554621848739496,1.0,0.9875,0.9937106918238994,0.5063291139240507,1.0,0.6722689075630253,0.33613445378151263,1.0,0.5031446540880503,0.20151133501259447,1.0,0.3354297693920335,1.0
38,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,1.0,0.0875,0.16091954022988506,1.0,0.1875,0.3157894736842105,1.0,0.4875,0.6554621848739496,1.0,0.9875,0.9937106918238994,0.5063291139240507,1.0,0.6722689075630253,0.33613445378151263,1.0,0.5031446540880503,0.20151133501259447,1.0,0.3354297693920335,1.0
39,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 2}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.15384615384615385,0.075,0.10084033613445378,0.35443037974683544,0.35,0.3522012578616352,0.3924050632911392,0.775,0.5210084033613446,0.2605042016806723,0.775,0.389937106918239,0.20151133501259447,1.0,0.3354297693920335,0.8517857142857143
40,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,1.0,0.0875,0.16091954022988506,1.0,0.1875,0.3157894736842105,0.7435897435897436,0.3625,0.4873949579831932,0.8734177215189873,0.8625,0.8679245283018868,0.4620253164556962,0.9125,0.6134453781512605,0.3067226890756303,0.9125,0.459119496855346,0.20151133501259447,1.0,0.3354297693920335,0.9446078431372549
41,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.14285714285714285,0.0125,0.022988505747126436,0.4,0.075,0.1263157894736842,0.28205128205128205,0.1375,0.18487394957983194,0.620253164556962,0.6125,0.6163522012578617,0.4050632911392405,0.8,0.5378151260504201,0.2689075630252101,0.8,0.4025157232704403,0.20151133501259447,1.0,0.3354297693920335,0.8567752100840337
42,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 2}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.10256410256410256,0.05,0.06722689075630252,0.31645569620253167,0.3125,0.31446540880503143,0.15822784810126583,0.3125,0.21008403361344538,0.10504201680672269,0.3125,0.15723270440251572,0.20151133501259447,1.0,0.3354297693920335,0.6261379551820728
43,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.38461538461538464,0.1875,0.2521008403361345,0.35443037974683544,0.35,0.3522012578616352,0.21518987341772153,0.425,0.28571428571428575,0.14285714285714285,0.425,0.21383647798742136,0.20151133501259447,1.0,0.3354297693920335,0.665826330532213
44,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.358974358974359,0.175,0.23529411764705882,0.379746835443038,0.375,0.37735849056603776,0.27848101265822783,0.55,0.3697478991596639,0.2605042016806723,0.775,0.389937106918239,0.20151133501259447,1.0,0.3354297693920335,0.8398634453781513
45,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 100, 'max_features': None, 'min_samples_split': 2}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,1.0,0.0875,0.16091954022988506,1.0,0.1875,0.3157894736842105,1.0,0.4875,0.6554621848739496,1.0,0.9875,0.9937106918238994,0.5063291139240507,1.0,0.6722689075630253,0.33613445378151263,1.0,0.5031446540880503,0.20151133501259447,1.0,0.3354297693920335,1.0
46,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 100, 'max_features': None, 'min_samples_split': 5}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,1.0,0.0875,0.16091954022988506,1.0,0.1875,0.3157894736842105,1.0,0.4875,0.6554621848739496,1.0,0.9875,0.9937106918238994,0.5063291139240507,1.0,0.6722689075630253,0.33613445378151263,1.0,0.5031446540880503,0.20151133501259447,1.0,0.3354297693920335,1.0
47,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 100, 'max_features': None, 'min_samples_split': 10}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,1.0,0.0875,0.16091954022988506,1.0,0.1875,0.3157894736842105,1.0,0.4875,0.6554621848739496,1.0,0.9875,0.9937106918238994,0.5063291139240507,1.0,0.6722689075630253,0.33613445378151263,1.0,0.5031446540880503,0.20151133501259447,1.0,0.3354297693920335,1.0
48,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 100, 'max_features': 'sqrt', 'min_samples_split': 2}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.14285714285714285,0.0125,0.022988505747126436,0.13333333333333333,0.025,0.04210526315789474,0.05128205128205128,0.025,0.03361344537815126,0.3291139240506329,0.325,0.32704402515723274,0.34177215189873417,0.675,0.453781512605042,0.226890756302521,0.675,0.339622641509434,0.20151133501259447,1.0,0.3354297693920335,0.8003851540616247
49,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 100, 'max_features': 'sqrt', 'min_samples_split': 5}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.02564102564102564,0.0125,0.01680672268907563,0.3924050632911392,0.3875,0.38993710691823896,0.34177215189873417,0.675,0.453781512605042,0.226890756302521,0.675,0.339622641509434,0.20151133501259447,1.0,0.3354297693920335,0.7917104341736695
50,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 100, 'max_features': 'sqrt', 'min_samples_split': 10}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.8571428571428571,0.075,0.13793103448275862,0.6666666666666666,0.125,0.21052631578947367,0.7435897435897436,0.3625,0.4873949579831932,0.5822784810126582,0.575,0.5786163522012578,0.33544303797468356,0.6625,0.4453781512605042,0.2857142857142857,0.85,0.42767295597484273,0.20151133501259447,1.0,0.3354297693920335,0.861186974789916
51,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 100, 'max_features': 'log2', 'min_samples_split': 2}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.02564102564102564,0.0125,0.01680672268907563,0.31645569620253167,0.3125,0.31446540880503143,0.18354430379746836,0.3625,0.2436974789915966,0.12184873949579832,0.3625,0.18238993710691823,0.20151133501259447,1.0,0.3354297693920335,0.6364320728291317
52,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 100, 'max_features': 'log2', 'min_samples_split': 5}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.2564102564102564,0.125,0.1680672268907563,0.25316455696202533,0.25,0.25157232704402516,0.24050632911392406,0.475,0.31932773109243695,0.15966386554621848,0.475,0.2389937106918239,0.20151133501259447,1.0,0.3354297693920335,0.6650035014005602
53,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 100, 'max_features': 'log2', 'min_samples_split': 10}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,0.2857142857142857,0.025,0.04597701149425287,0.5333333333333333,0.1,0.16842105263157897,0.358974358974359,0.175,0.23529411764705882,0.34177215189873417,0.3375,0.339622641509434,0.2468354430379747,0.4875,0.3277310924369748,0.2184873949579832,0.65,0.3270440251572327,0.20151133501259447,1.0,0.3354297693920335,0.7256652661064426
54,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'entropy', 'max_depth': 1, 'max_features': None, 'min_samples_split': 2}",2013-01-01,2010-01-01,2012-01-01,2013-01-01,2013-01-01,0.10075566750629723,1.0,0.0875,0.16091954022988506,1.0,0.1875,0.3157894736842105,1.0,0.4875,0.6554621848739496,1.0,0.9875,0.9937106918238994,0.5063291139240507,1.0,0.6722689075630253,0.33613445378151263,1.0,0.5031446540880503,0.20151133501259447,1.0,0.3354297693920335,1.0
