,model_type,clf,parameters,split_date,min_year_in_train,max_year_in_train,min_year_in_test,max_year_in_test,baseline,p_at_1,recall_at_1,f1_at_1,p_at_2,recall_at_2,f1_at_2,p_at_5,recall_at_5,f1_at_5,p_at_10,recall_at_10,f1_at_10,p_at_20,recall_at_20,f1_at_20,p_at_30,recall_at_30,f1_at_30,p_at_50,recall_at_50,f1_at_50,auc-roc
465,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=None, solver='warn',
          tol=0.0001, verbose=0, warm_start=False)","{'C': 1, 'penalty': 'l2'}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.42857142857142855,0.0375,0.06896551724137931,0.5333333333333333,0.1,0.16842105263157897,0.358974358974359,0.175,0.23529411764705882,0.4177215189873418,0.4125,0.41509433962264153,0.3081761006289308,0.6125,0.4100418410041841,0.2689075630252101,0.8,0.4025157232704403,0.19095477386934673,0.95,0.3179916317991632,0.8462814245810056
466,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=None, solver='warn',
          tol=0.0001, verbose=0, warm_start=False)","{'C': 10, 'penalty': 'l1'}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.5714285714285714,0.05,0.09195402298850575,0.4,0.075,0.1263157894736842,0.3076923076923077,0.15,0.20168067226890757,0.2911392405063291,0.2875,0.2893081761006289,0.27672955974842767,0.55,0.36820083682008375,0.23529411764705882,0.7,0.3522012578616352,0.16080402010050251,0.8,0.2677824267782427,0.7497905027932961
467,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=None, solver='warn',
          tol=0.0001, verbose=0, warm_start=False)","{'C': 10, 'penalty': 'l2'}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.5714285714285714,0.05,0.09195402298850575,0.4666666666666667,0.0875,0.14736842105263157,0.2564102564102564,0.125,0.1680672268907563,0.26582278481012656,0.2625,0.2641509433962264,0.27672955974842767,0.55,0.36820083682008375,0.2184873949579832,0.65,0.3270440251572327,0.15577889447236182,0.775,0.2594142259414226,0.7397870111731845
468,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.8571428571428571,0.075,0.13793103448275862,0.8,0.15,0.2526315789473684,0.48717948717948717,0.2375,0.31932773109243695,0.46835443037974683,0.4625,0.4654088050314466,0.36477987421383645,0.725,0.48535564853556484,0.31092436974789917,0.925,0.46540880503144655,0.1984924623115578,0.9875,0.3305439330543933,0.899415153631285
469,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 10000, 'n_jobs': -1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.8571428571428571,0.075,0.13793103448275862,0.7333333333333333,0.1375,0.23157894736842105,0.48717948717948717,0.2375,0.31932773109243695,0.4810126582278481,0.475,0.4779874213836478,0.36477987421383645,0.725,0.48535564853556484,0.31092436974789917,0.925,0.46540880503144655,0.19597989949748743,0.975,0.3263598326359833,0.8977304469273744
470,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.8571428571428571,0.075,0.13793103448275862,0.6666666666666666,0.125,0.21052631578947367,0.5128205128205128,0.25,0.3361344537815126,0.5063291139240507,0.5,0.5031446540880503,0.36477987421383645,0.725,0.48535564853556484,0.3067226890756303,0.9125,0.459119496855346,0.19597989949748743,0.975,0.3263598326359833,0.8982541899441341
471,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10000, 'n_jobs': -1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.8571428571428571,0.075,0.13793103448275862,0.7333333333333333,0.1375,0.23157894736842105,0.48717948717948717,0.2375,0.31932773109243695,0.4810126582278481,0.475,0.4779874213836478,0.3584905660377358,0.7125,0.47698744769874474,0.31092436974789917,0.925,0.46540880503144655,0.19597989949748743,0.975,0.3263598326359833,0.8982018156424582
472,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.8571428571428571,0.075,0.13793103448275862,0.8,0.15,0.2526315789473684,0.46153846153846156,0.225,0.3025210084033614,0.45569620253164556,0.45,0.45283018867924535,0.36477987421383645,0.725,0.48535564853556484,0.29831932773109243,0.8875,0.44654088050314467,0.19597989949748743,0.975,0.3263598326359833,0.8867667597765363
473,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 10000, 'n_jobs': -1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.8571428571428571,0.075,0.13793103448275862,0.7333333333333333,0.1375,0.23157894736842105,0.46153846153846156,0.225,0.3025210084033614,0.379746835443038,0.375,0.37735849056603776,0.34591194968553457,0.6875,0.46025104602510464,0.29831932773109243,0.8875,0.44654088050314467,0.19597989949748743,0.975,0.3263598326359833,0.8840607541899441
474,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.8571428571428571,0.075,0.13793103448275862,0.8,0.15,0.2526315789473684,0.48717948717948717,0.2375,0.31932773109243695,0.4177215189873418,0.4125,0.41509433962264153,0.34591194968553457,0.6875,0.46025104602510464,0.29411764705882354,0.875,0.44025157232704404,0.19597989949748743,0.975,0.3263598326359833,0.8799231843575419
475,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 10000, 'n_jobs': -1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.8571428571428571,0.075,0.13793103448275862,0.7333333333333333,0.1375,0.23157894736842105,0.46153846153846156,0.225,0.3025210084033614,0.379746835443038,0.375,0.37735849056603776,0.34591194968553457,0.6875,0.46025104602510464,0.29831932773109243,0.8875,0.44654088050314467,0.19597989949748743,0.975,0.3263598326359833,0.8835893854748603
476,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.8571428571428571,0.075,0.13793103448275862,0.7333333333333333,0.1375,0.23157894736842105,0.5384615384615384,0.2625,0.3529411764705882,0.4430379746835443,0.4375,0.44025157232704404,0.34591194968553457,0.6875,0.46025104602510464,0.29411764705882354,0.875,0.44025157232704404,0.1984924623115578,0.9875,0.3305439330543933,0.8902845670391062
477,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 10000, 'n_jobs': -1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.8571428571428571,0.075,0.13793103448275862,0.7333333333333333,0.1375,0.23157894736842105,0.5384615384615384,0.2625,0.3529411764705882,0.4810126582278481,0.475,0.4779874213836478,0.3522012578616352,0.7,0.4686192468619247,0.3067226890756303,0.9125,0.459119496855346,0.1984924623115578,0.9875,0.3305439330543933,0.8943784916201117
478,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.8571428571428571,0.075,0.13793103448275862,0.8,0.15,0.2526315789473684,0.5128205128205128,0.25,0.3361344537815126,0.4936708860759494,0.4875,0.49056603773584906,0.36477987421383645,0.725,0.48535564853556484,0.3067226890756303,0.9125,0.459119496855346,0.1984924623115578,0.9875,0.3305439330543933,0.8973201815642458
479,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10000, 'n_jobs': -1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.8571428571428571,0.075,0.13793103448275862,0.8,0.15,0.2526315789473684,0.5384615384615384,0.2625,0.3529411764705882,0.4936708860759494,0.4875,0.49056603773584906,0.3522012578616352,0.7,0.4686192468619247,0.3067226890756303,0.9125,0.459119496855346,0.1984924623115578,0.9875,0.3305439330543933,0.896368715083799
480,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.8571428571428571,0.075,0.13793103448275862,0.8,0.15,0.2526315789473684,0.48717948717948717,0.2375,0.31932773109243695,0.4430379746835443,0.4375,0.44025157232704404,0.3522012578616352,0.7,0.4686192468619247,0.31092436974789917,0.925,0.46540880503144655,0.19597989949748743,0.975,0.3263598326359833,0.8892894553072626
481,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 10000, 'n_jobs': -1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.8571428571428571,0.075,0.13793103448275862,0.7333333333333333,0.1375,0.23157894736842105,0.5128205128205128,0.25,0.3361344537815126,0.45569620253164556,0.45,0.45283018867924535,0.36477987421383645,0.725,0.48535564853556484,0.31092436974789917,0.925,0.46540880503144655,0.1984924623115578,0.9875,0.3305439330543933,0.895469622905028
482,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.7142857142857143,0.0625,0.11494252873563218,0.7333333333333333,0.1375,0.23157894736842105,0.5128205128205128,0.25,0.3361344537815126,0.4430379746835443,0.4375,0.44025157232704404,0.3584905660377358,0.7125,0.47698744769874474,0.29831932773109243,0.8875,0.44654088050314467,0.1984924623115578,0.9875,0.3305439330543933,0.8941689944134077
483,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 10000, 'n_jobs': -1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.8571428571428571,0.075,0.13793103448275862,0.7333333333333333,0.1375,0.23157894736842105,0.5384615384615384,0.2625,0.3529411764705882,0.46835443037974683,0.4625,0.4654088050314466,0.3710691823899371,0.7375,0.4937238493723849,0.3067226890756303,0.9125,0.459119496855346,0.1984924623115578,0.9875,0.3305439330543933,0.896159217877095
484,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=50,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=10000,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=1.0, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,0.7333333333333333,0.1375,0.23157894736842105,0.5641025641025641,0.275,0.3697478991596639,0.5443037974683544,0.5375,0.5408805031446542,0.37735849056603776,0.75,0.5020920502092051,0.28991596638655465,0.8625,0.43396226415094347,0.1934673366834171,0.9625,0.32217573221757323,0.8921263966480448
485,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=50,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=10000,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=1.0, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.8571428571428571,0.075,0.13793103448275862,0.6,0.1125,0.18947368421052632,0.5128205128205128,0.25,0.3361344537815126,0.5316455696202531,0.525,0.5283018867924528,0.34591194968553457,0.6875,0.46025104602510464,0.28991596638655465,0.8625,0.43396226415094347,0.19597989949748743,0.975,0.3263598326359833,0.8916986731843575
486,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=50,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=10000,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=1.0, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.2857142857142857,0.025,0.04597701149425287,0.5333333333333333,0.1,0.16842105263157897,0.46153846153846156,0.225,0.3025210084033614,0.4050632911392405,0.4,0.4025157232704402,0.34591194968553457,0.6875,0.46025104602510464,0.2647058823529412,0.7875,0.39622641509433965,0.18090452261306533,0.9,0.301255230125523,0.8234374999999999
487,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=50,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=10000,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=1.0, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 10000, 'subsample': 0.1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.42857142857142855,0.0375,0.06896551724137931,0.5333333333333333,0.1,0.16842105263157897,0.46153846153846156,0.225,0.3025210084033614,0.379746835443038,0.375,0.37735849056603776,0.34591194968553457,0.6875,0.46025104602510464,0.2815126050420168,0.8375,0.4213836477987421,0.19095477386934673,0.95,0.3179916317991632,0.8678596368715084
488,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=50,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=10000,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=1.0, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 10000, 'subsample': 0.5}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.7142857142857143,0.0625,0.11494252873563218,0.7333333333333333,0.1375,0.23157894736842105,0.46153846153846156,0.225,0.3025210084033614,0.4430379746835443,0.4375,0.44025157232704404,0.34591194968553457,0.6875,0.46025104602510464,0.29411764705882354,0.875,0.44025157232704404,0.19597989949748743,0.975,0.3263598326359833,0.8777758379888269
489,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=50,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=10000,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=1.0, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 10000, 'subsample': 1.0}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.8571428571428571,0.075,0.13793103448275862,0.6,0.1125,0.18947368421052632,0.4358974358974359,0.2125,0.2857142857142857,0.4177215189873418,0.4125,0.41509433962264153,0.29559748427672955,0.5875,0.3933054393305439,0.25210084033613445,0.75,0.3773584905660377,0.19597989949748743,0.975,0.3263598326359833,0.8425192039106145
490,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=50,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=10000,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=1.0, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.001, 'max_depth': 50, 'n_estimators': 100, 'subsample': 0.1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.5714285714285714,0.05,0.09195402298850575,0.6666666666666666,0.125,0.21052631578947367,0.5641025641025641,0.275,0.3697478991596639,0.5063291139240507,0.5,0.5031446540880503,0.33962264150943394,0.675,0.45188284518828453,0.3067226890756303,0.9125,0.459119496855346,0.19095477386934673,0.95,0.3179916317991632,0.8855796089385474
491,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=50,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=10000,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=1.0, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.001, 'max_depth': 50, 'n_estimators': 100, 'subsample': 0.5}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.7142857142857143,0.0625,0.11494252873563218,0.6,0.1125,0.18947368421052632,0.4358974358974359,0.2125,0.2857142857142857,0.3924050632911392,0.3875,0.38993710691823896,0.32075471698113206,0.6375,0.42677824267782427,0.2857142857142857,0.85,0.42767295597484273,0.19597989949748743,0.975,0.3263598326359833,0.8728701117318436
492,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=50,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=10000,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=1.0, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.001, 'max_depth': 50, 'n_estimators': 100, 'subsample': 1.0}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.14285714285714285,0.0125,0.022988505747126436,0.06666666666666667,0.0125,0.02105263157894737,0.10256410256410256,0.05,0.06722689075630252,0.2911392405063291,0.2875,0.2893081761006289,0.20754716981132076,0.4125,0.2761506276150627,0.17647058823529413,0.525,0.2641509433962264,0.20100502512562815,1.0,0.3347280334728034,0.6671176675977654
493,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=50,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=10000,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=1.0, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.001, 'max_depth': 50, 'n_estimators': 10000, 'subsample': 0.1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.0,0.0,0.0,0.13333333333333333,0.025,0.04210526315789474,0.3076923076923077,0.15,0.20168067226890757,0.31645569620253167,0.3125,0.31446540880503143,0.3270440251572327,0.65,0.4351464435146443,0.2815126050420168,0.8375,0.4213836477987421,0.19095477386934673,0.95,0.3179916317991632,0.8498777932960894
494,GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=50,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=10000,
              n_iter_no_change=None, presort='auto', random_state=None,
              subsample=1.0, tol=0.0001, validation_fraction=0.1,
              verbose=0, warm_start=False)","{'learning_rate': 0.001, 'max_depth': 50, 'n_estimators': 10000, 'subsample': 0.5}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.2857142857142857,0.025,0.04597701149425287,0.4666666666666667,0.0875,0.14736842105263157,0.4358974358974359,0.2125,0.2857142857142857,0.46835443037974683,0.4625,0.4654088050314466,0.33962264150943394,0.675,0.45188284518828453,0.28991596638655465,0.8625,0.43396226415094347,0.19597989949748743,0.975,0.3263598326359833,0.8814420391061453
